1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
180.6560,52.0890,16.1169,86.7275,82.4562,193.4845,34.3714,75.0568,256.5981,40.6449,51.5957,34.0235,108.0031,3.2916,218.5249,141.3603,855.7024,84.2448,167.8619,23.4495,47.1347,30.7398,59.1091,172.8456,15.5777,4.7875,34.0081,6.4970,80.2567,23.8722,208.2046
170.6910,51.8648,16.9851,85.1358,81.9738,204.6905,35.1311,70.0346,251.7670,41.1761,53.7306,33.5139,107.7047,3.0893,210.0112,144.7885,846.3917,82.2909,162.4607,22.8793,46.9202,29.3685,60.3205,181.0031,18.6426,5.0756,34.4398,6.4133,80.6742,23.8194,207.3093
175.6639,52.8162,17.4985,90.8056,78.7676,192.0831,33.6485,72.0010,263.3278,41.3349,52.0731,33.7828,101.5970,2.6256,205.3730,140.3689,859.2968,82.4968,163.3119,21.7643,47.7487,29.9827,59.9051,180.9412,15.8564,5.6892,33.6991,6.6133,77.4723,23.9400,207.8914
174.4240,54.0059,16.8370,89.6103,81.6683,179.3692,34.8335,76.4419,260.9893,41.2982,53.9337,34.2954,109.1398,2.9419,215.4778,140.0380,858.5625,82.8302,170.9488,22.0825,46.8738,29.8841,58.7489,179.7128,18.9251,5.3220,32.9730,6.7821,78.7696,23.7336,209.1622
186.7378,54.0824,17.2368,92.0963,86.8819,217.3464,35.9966,73.7203,261.2141,42.2372,55.8152,34.8059,119.9756,2.4097,228.4395,156.4379,865.3726,82.0831,171.5755,22.4312,45.0367,29.7555,67.1997,186.5287,18.1811,6.4747,33.3290,7.2942,80.1381,24.2590,215.2078
184.2230,53.4222,16.9615,86.6896,88.7072,206.9031,35.4116,74.7358,255.5458,45.7098,55.5383,34.9589,127.6966,2.0019,230.8003,153.1694,834.8183,82.8772,161.9595,24.2282,45.8310,31.3493,74.8630,190.4724,15.6416,5.4745,34.1613,6.8546,80.7501,24.5454,212.3984
178.9081,52.0690,16.0616,86.4652,86.2775,215.5089,34.6307,73.2763,250.7653,43.1341,56.7632,35.4405,126.3932,1.9850,226.5441,153.0091,849.2477,82.6395,140.0036,20.8723,47.2201,31.5374,72.7199,190.6778,18.0631,4.7368,34.6707,7.0403,81.5803,24.5601,212.1056
181.4831,51.9578,16.7099,88.7880,85.2579,220.1166,33.1474,77.6415,237.1292,44.7427,57.4288,35.9232,126.4001,1.7960,221.7133,151.0212,818.9001,82.9672,145.5691,24.3164,45.9692,32.7301,71.5418,194.9155,15.2158,5.6338,34.7489,6.5094,80.5253,23.9466,209.0896
172.7748,52.3938,16.0949,92.1079,85.2059,208.0716,32.9168,74.7017,199.3269,43.2557,57.1715,36.0763,128.0283,2.2461,219.9816,158.6122,829.8761,81.3403,144.9192,23.8208,45.2229,30.7906,72.0314,178.5011,14.6526,4.9659,34.4720,6.6183,80.1113,23.3736,203.7514
180.5007,51.9361,16.7554,88.5591,83.7151,208.8395,33.7894,70.6785,203.5085,40.7844,56.2353,36.1163,129.8871,1.8613,217.9628,159.0925,799.3378,81.7210,144.2541,22.2264,45.7067,31.0660,71.8456,184.6110,15.6777,4.7902,34.7437,7.2180,79.7724,23.3275,201.8259
181.1720,51.3802,16.7742,92.0586,80.3957,194.9933,32.9937,70.1729,201.3127,40.4705,56.2450,35.8585,122.5203,2.1978,215.3331,151.8538,794.2997,82.3111,140.4576,23.9744,46.0260,32.2498,71.2055,165.9277,15.5992,5.2354,34.0925,6.7109,78.5302,22.7458,197.6948
179.0551,51.8505,17.0433,90.8922,78.2859,204.4896,33.1590,72.1787,206.9346,42.1512,57.3224,36.2373,122.2541,2.8510,208.4337,151.5017,777.9545,83.8868,146.7707,24.4039,45.5921,30.2721,72.9124,191.6853,19.0551,4.7102,34.9263,6.2393,81.1079,22.9012,200.3137
180.3170,50.0323,16.3114,92.4925,80.1210,204.9002,32.4556,70.9628,201.5528,44.5401,56.4928,35.7602,128.1286,2.2521,217.4639,155.7031,807.5024,85.0957,145.3756,24.1742,46.9693,31.2162,72.8990,182.5892,17.0922,5.4271,34.9535,6.7598,79.3738,23.8447,202.3263
185.4118,49.0188,15.4482,93.0257,80.5735,210.5083,34.7398,73.4883,197.8992,41.8214,58.7264,36.6518,122.4398,1.7835,211.1104,147.6145,866.2609,85.0208,153.1588,24.1755,45.7290,32.6280,77.4138,209.1253,11.8370,5.1129,35.1356,6.5552,83.0842,23.3581,209.2380
176.6846,49.2343,15.4213,89.6334,82.2498,211.8107,33.9136,72.7539,203.2678,42.8642,56.9739,36.1419,119.7962,1.9284,215.1645,153.8599,882.8676,84.0486,151.8951,24.0839,45.2009,34.1028,77.4410,201.3721,14.3651,5.0102,35.3660,7.2128,82.5465,23.9438,210.8244
177.5725,48.3989,16.0632,92.2092,79.7565,211.8775,33.6127,71.1155,206.9416,44.8983,57.3078,36.4362,103.9305,1.6761,209.5541,151.0673,882.6304,83.8420,146.1468,22.6140,46.1887,35.1773,75.5710,193.5110,14.9177,5.8664,35.9054,6.9469,83.2220,23.4164,209.1733
181.7833,47.9758,16.4001,95.4843,78.5462,217.2368,34.6312,73.9496,207.7293,42.1349,58.4019,35.9723,104.2249,1.8182,215.8990,156.3355,861.6884,84.2555,160.5423,25.4685,45.0758,33.9290,74.4520,194.4682,14.7293,5.3779,35.5121,6.5664,83.2890,23.5800,209.3113
172.7225,47.6444,16.0145,97.0943,77.0964,213.0754,33.9982,74.0687,204.8899,43.1048,58.1541,36.3409,105.0458,1.7902,217.1013,156.6215,865.6882,84.5646,156.7562,26.2499,46.1461,32.7268,76.0598,200.9398,17.9687,5.2193,35.5045,6.8382,84.1437,23.7129,210.1326
180.8389,47.6885,16.4242,89.9826,77.8481,201.4976,34.6230,77.7781,205.0985,44.1496,58.5077,37.2243,105.3000,0.9977,218.4169,154.3869,875.4292,84.5195,158.4560,25.2335,46.0229,34.3209,76.6797,201.9163,15.1531,5.4560,35.6802,6.7504,82.9590,23.9083,211.0434
178.6702,48.1145,16.4108,91.5193,78.8597,208.1907,34.7077,77.8848,211.8689,43.8291,57.2333,36.7041,103.7602,1.3476,222.1861,159.8727,869.6971,84.5134,155.6842,26.1047,45.8239,35.1562,76.8857,191.6598,13.4318,5.2583,35.4575,6.8453,83.8855,23.9027,210.7824
197.1803,48.8651,17.1065,94.0182,78.5915,214.5977,35.8764,78.1601,211.5829,43.4669,57.4021,36.7991,110.6938,1.5528,218.2299,161.5670,889.8665,84.6488,156.9383,24.2684,46.2537,34.2917,77.2495,213.1533,15.1238,5.4283,34.8817,7.1971,83.1978,23.9324,215.7443
205.8251,48.1700,16.6895,90.5036,79.3977,187.9343,34.9159,77.7871,215.5859,43.3011,59.0829,36.0222,111.3283,1.8282,222.7826,156.1595,898.4868,84.4157,154.1668,26.6287,46.5655,34.6442,79.4060,209.7685,18.1851,5.5049,35.0831,6.8070,85.2890,24.3803,216.2947
201.5485,49.7299,17.1048,91.3301,80.6441,193.6057,35.8454,78.8817,207.2167,41.7450,58.6779,35.6922,107.7977,1.4890,226.9690,156.0664,851.0665,83.5449,149.6860,25.2171,45.8457,34.8238,77.1848,192.9764,14.2659,5.6635,35.1680,6.8331,84.1806,23.8974,209.2902
210.2832,51.3195,16.1734,88.4052,80.3749,182.9199,35.8322,73.1318,205.0100,41.2762,59.8093,36.1058,116.7901,2.4573,224.1984,160.1401,868.7864,83.5630,151.9244,24.3790,45.8960,33.2655,78.9250,193.5573,17.5567,5.8730,35.4500,6.6801,84.7714,23.8916,210.7400
200.5706,50.5618,16.0966,93.0004,85.9329,185.1843,37.0895,78.1839,203.0139,44.1929,62.0343,36.3387,119.6490,3.3314,233.2724,160.7294,870.9881,82.0134,154.9062,24.9655,45.8489,34.3636,82.0461,200.9057,14.7090,5.8281,35.3084,7.1039,85.6020,23.9615,213.0929
191.4676,50.8281,16.3809,89.1551,84.5033,190.7524,37.2631,80.9180,204.5183,41.9106,60.2787,36.1282,130.7630,2.4007,229.9448,149.2265,881.9071,80.4670,147.6394,25.7043,45.5966,33.0907,79.6186,215.2163,16.9366,4.9733,35.2980,7.1303,85.5450,24.5044,214.6851
193.0413,51.7120,16.9842,92.7462,82.9977,193.1272,36.2894,79.7987,208.0522,42.5791,62.1553,36.2327,134.8722,2.8118,227.3350,157.5966,892.3733,82.4594,154.1678,26.2671,45.5087,41.3467,79.8693,212.4811,16.6471,5.3303,36.0262,7.0866,86.4999,24.5515,217.4703
190.6697,51.6489,16.8196,88.7419,86.7245,184.8140,37.5021,84.8043,209.2788,41.3378,63.3784,36.2631,132.1094,2.9463,221.8101,152.7703,898.1035,82.9087,154.1534,26.5773,44.9425,41.8489,79.1018,210.3283,18.6369,6.7223,35.7913,6.9476,86.4485,24.4994,217.6381
191.9553,51.8544,17.1047,90.0837,86.4634,204.9660,35.6830,84.5059,211.3507,40.7680,63.3475,36.0363,132.1725,2.7502,220.1707,158.3633,872.8753,83.2781,149.8890,26.6305,45.2915,40.0478,79.0530,199.3042,16.8150,5.8857,35.9648,7.2139,87.3754,24.2744,215.0412
186.3969,51.3644,16.7887,91.6536,84.9737,184.7615,36.1861,72.3925,204.1956,41.0758,61.3780,36.2253,125.8663,2.2313,219.0413,151.8779,867.6425,82.4995,146.2290,25.3324,45.4861,41.8446,77.7417,201.7587,13.4806,6.0774,35.9043,7.3231,87.4095,24.4987,210.8936
186.4567,51.3105,16.4058,91.8095,82.1695,183.1059,35.9551,77.3931,205.3050,39.6539,60.8855,35.8238,132.1648,3.6015,212.5502,149.4629,850.9952,82.3197,139.4624,22.3038,44.7534,43.5548,74.8175,204.2512,14.3552,5.6271,36.4887,6.8785,87.0517,23.9674,209.1980
191.2116,50.2791,16.5912,90.9946,83.3499,179.3252,34.9670,75.8182,209.4319,38.9821,62.8261,35.7048,135.4198,2.9124,222.3176,148.3163,866.0955,82.8415,145.5898,24.1153,44.8652,43.6499,75.9640,184.1297,12.1716,6.4835,36.5673,6.9602,84.8901,24.1436,209.3917
184.8592,50.6404,16.7037,89.1218,79.9515,172.3196,35.0203,73.8766,207.2920,39.3388,61.2827,36.0919,135.9604,3.2204,218.6016,150.7125,866.1586,84.2379,140.1471,24.7216,46.0731,42.7993,74.9201,204.8705,16.6230,5.3824,37.1021,6.7572,88.1995,23.0805,210.9954
190.4312,50.0800,16.7482,90.2360,79.8823,171.2769,34.8831,79.3528,209.3184,40.9703,63.3539,36.0255,136.5400,2.8580,218.3562,155.1201,881.2188,84.7926,138.6062,26.9989,46.6054,39.9236,77.0144,184.2230,20.0748,5.8609,37.1806,6.9267,90.3296,22.9500,212.1043
191.2201,50.1005,16.7087,86.5326,77.5946,191.8450,34.7490,75.5405,206.7831,38.5013,63.1758,35.4965,136.6283,3.2298,216.9544,146.5272,862.1422,82.4286,134.8789,24.6074,47.0393,40.2796,75.9816,203.7093,21.0321,5.4522,36.6423,6.9577,89.5826,23.0397,211.1893
195.7091,48.9975,16.7692,89.4062,79.0912,188.7757,36.0126,78.4953,204.2053,37.4432,62.3866,35.9290,129.5182,3.8032,222.4705,152.3975,863.4476,84.1828,139.0336,24.2224,46.9365,40.0376,75.9416,186.6501,22.0744,4.6070,37.2379,7.0367,89.7570,23.1565,210.4940
190.2025,51.0562,16.7458,91.8545,78.5015,181.3187,35.4163,75.1293,206.6053,39.7572,65.2974,35.0684,139.3758,3.0210,226.1689,146.1977,876.9672,84.2397,145.2599,24.2090,46.1796,41.2706,79.6825,210.7286,19.6412,5.1144,37.1891,6.8244,91.0823,23.5955,214.2083
191.5984,51.0546,17.8392,88.4884,79.2889,180.0295,36.6619,80.4425,207.7264,40.5588,65.9919,36.1435,132.6572,3.8536,227.1423,153.2310,888.7640,83.6737,145.5798,25.0699,47.6246,40.5018,79.5339,181.6277,18.4060,5.2800,37.3045,7.0469,90.3135,23.3963,213.3413
191.5369,51.0024,18.6090,87.4251,75.9900,177.8354,38.3546,85.6244,210.1800,40.6069,66.2790,36.5667,135.1371,3.1496,221.7836,149.1957,841.2458,82.7207,149.6414,25.6334,46.8865,40.5820,79.8642,210.5905,17.1782,5.1555,37.3696,7.7634,92.3396,23.6736,212.6185
198.9204,51.5223,18.2487,92.3838,75.8323,186.9628,37.9821,79.7140,209.4889,41.6005,66.8115,35.8917,135.0955,3.9197,223.1718,151.5581,872.0569,82.9800,153.8656,25.3247,47.7464,40.5699,80.4859,208.5603,18.7170,5.7193,36.8264,7.4889,91.6788,23.7775,215.5535
202.4617,51.3574,18.2399,91.2257,68.5129,182.4731,37.5919,73.1843,208.2678,40.1419,66.0015,35.4132,130.3474,4.5520,214.2570,147.7982,842.1474,81.7839,145.9869,25.7437,47.6588,41.6885,76.0815,208.0653,18.7029,5.5085,36.9298,7.6108,85.0643,23.9655,209.9572
199.3950,51.5542,19.3208,88.9156,70.0462,185.4882,39.0810,73.9733,209.2453,39.1136,64.4334,36.2292,135.0266,4.6047,218.6827,151.2249,886.3496,83.8260,148.1926,25.3293,47.2033,39.7976,76.9005,202.7521,12.7134,5.4297,36.6291,7.1904,85.9915,23.7751,213.6082
207.5896,53.5497,20.1107,87.9983,74.2413,180.3882,40.1363,72.7120,207.7427,40.7787,66.3108,36.1437,141.9888,5.4294,222.9200,150.2837,887.4991,82.0731,157.1241,24.6543,47.7518,41.3236,78.0333,206.8836,15.1792,5.7068,37.5420,7.4909,89.6946,23.6176,215.7109
207.9725,53.7602,20.0838,88.3298,71.2433,193.5879,39.2064,76.3636,204.5532,41.3924,65.1857,36.4592,140.2201,4.7120,216.8871,151.5754,853.0510,82.4730,162.6134,24.3068,47.4838,40.2782,76.1289,203.9580,14.9454,5.6228,36.6451,6.9928,88.9577,23.6836,212.3517
210.9308,51.4800,19.4887,87.8537,67.2681,175.7485,38.7901,77.0215,206.4931,41.0515,65.2224,36.5743,137.7581,5.3179,213.1905,163.2899,853.8408,82.9695,156.4502,23.0224,47.4640,39.3633,74.0749,180.7855,16.6838,5.5355,36.5505,7.1059,89.5531,23.6833,209.8719
212.9722,51.4692,19.0104,90.4641,65.2698,182.4242,38.6875,73.5205,207.0473,42.1486,66.0302,36.2062,146.9191,5.2243,213.8897,167.5798,837.8491,82.8784,159.2236,25.5609,48.7186,33.9660,74.8186,213.5393,17.6035,5.3424,36.8505,8.0710,88.6706,23.6039,212.4889
211.8856,52.4534,18.5716,91.2934,64.7641,173.7014,38.7205,79.1178,203.7946,39.1746,64.3712,35.3738,163.3731,5.1967,213.2482,166.0207,820.4713,82.2282,154.1271,25.0903,47.4458,31.7979,73.8718,208.9086,18.7041,5.9339,35.8252,7.7560,87.2912,23.0900,210.0218
209.1804,52.7747,19.6640,91.8985,66.3927,178.6445,39.3149,70.5690,211.6576,40.9078,63.9841,34.9770,160.0336,4.4237,212.7711,170.1660,810.6389,82.6215,146.5827,23.1751,48.6263,36.2158,70.9386,222.6692,16.5199,5.4859,36.3830,7.4994,88.6659,22.3288,210.7679
212.4723,52.8399,19.7671,87.1636,68.6219,182.3007,40.8325,71.0911,209.6861,41.5920,65.0291,34.7121,158.5957,4.5243,215.3082,172.4015,835.1484,83.1900,156.8430,23.9621,47.1286,33.4685,74.7498,198.2314,18.1835,4.9231,36.8752,7.4160,91.2736,22.8829,211.4961
214.9433,52.9284,19.8543,88.2788,69.9972,177.4245,43.2017,81.6574,203.9231,41.1419,68.6380,35.7082,167.8351,5.2798,218.2783,179.9780,857.6053,83.0054,155.3542,24.5703,49.0903,33.9364,75.3885,219.4904,16.1285,6.3107,36.8616,7.4721,91.4326,22.3144,217.4540
208.1297,52.9236,19.3280,91.6850,67.8017,180.5925,41.5717,79.0271,210.7971,43.8709,67.9968,36.5101,161.7386,4.5610,220.1665,180.7504,875.2434,82.8321,151.3644,24.8886,48.8510,32.9351,75.3845,210.3479,15.6286,6.4671,37.2426,7.7461,91.1675,22.1836,218.0965
210.3689,51.3230,19.0646,89.6114,67.2204,203.7171,41.7735,77.9273,204.0981,43.0128,67.5461,36.6623,164.8637,3.7482,219.2360,182.4536,891.6366,83.5500,157.4855,23.2267,47.7080,33.1614,74.6365,211.5018,20.5047,6.1967,38.2763,7.2850,94.9842,22.9534,220.6985
205.4595,52.0790,19.9493,90.2249,65.7854,188.5845,42.0050,81.7107,202.4574,45.7417,69.5990,37.3431,158.0658,3.8677,215.0039,183.4690,875.9672,83.6793,151.3052,25.6397,48.4141,35.7555,73.4350,221.6313,13.1901,6.4457,39.5112,6.9968,91.9669,22.5205,219.1062
214.6259,51.6985,19.9353,87.3821,67.0932,203.2158,42.1814,80.4130,203.4280,43.8232,68.8598,37.5444,153.6873,4.9068,219.9651,179.8336,875.1664,83.8880,150.1915,23.8223,49.3086,33.7399,72.6001,211.0137,20.2536,6.1151,39.2274,7.6308,92.2145,22.9266,219.0163
210.6402,51.9353,19.8829,90.3516,62.0581,207.7409,41.2957,80.3799,206.4072,43.3016,69.7680,38.5023,149.2221,4.4410,205.1990,179.1415,816.3746,84.6749,147.7114,23.1398,50.4115,35.2940,71.0979,199.9869,17.6509,6.2416,37.6741,7.3030,88.8411,22.8391,211.4607
210.1669,50.7745,20.0434,91.4055,64.2253,199.2554,42.9405,85.9783,210.6977,42.7754,72.8478,38.5957,154.0110,4.6882,218.3659,179.3798,844.3247,88.4884,158.7709,22.5223,50.9541,34.1512,71.5606,199.2141,14.7298,6.2903,38.0637,7.2436,89.0394,23.5384,215.9425
211.8353,50.3129,19.6712,94.0785,64.8300,192.8858,43.0494,86.7249,212.0735,43.5300,72.9551,37.7909,144.3648,3.6896,209.7373,178.7029,847.5016,91.5877,156.9682,22.8503,50.1115,36.1286,71.5811,187.2755,18.3045,6.3055,37.7565,7.3978,90.2141,23.1697,214.7873
206.9544,49.5613,19.9671,92.9207,61.6064,203.3023,44.0784,87.2880,212.8027,41.7849,72.0987,38.6396,151.7410,4.6219,214.5871,180.4921,812.1518,93.2466,165.5213,23.6010,50.4105,35.0424,72.3131,204.5338,18.2191,6.7546,37.1763,6.7307,90.0118,23.5343,214.8521
214.7255,52.3747,19.3217,90.5261,63.3709,190.6702,43.2837,92.3839,217.4681,44.6000,72.2519,39.2149,154.9009,4.0956,223.8830,178.4515,829.8196,93.0166,161.5534,24.5341,51.4808,35.1179,74.5780,211.8666,20.4031,6.6911,37.7050,7.3526,90.9427,23.5640,218.9225
217.3599,53.1917,19.9189,88.9020,63.4869,191.2061,44.2127,93.6156,222.5731,42.5820,71.3033,40.8999,154.8267,3.6941,218.1414,177.3222,839.2025,94.8368,162.2812,23.4754,49.7885,36.0452,76.4587,212.3011,15.7735,6.7716,37.8647,6.9212,91.2282,23.8366,219.7953
213.5465,53.4451,20.1595,90.7848,62.6981,198.5443,43.7698,85.3878,223.4524,46.0342,71.7570,40.9429,161.3960,4.4898,216.1450,176.1051,773.2406,95.0476,172.6895,24.1090,48.3754,34.3979,75.8346,220.0239,16.8984,6.7631,38.5732,7.3804,91.5496,23.7152,215.0424
207.1143,54.6195,20.5095,97.0111,64.4115,196.6809,42.3833,92.9441,222.6380,43.4917,72.8343,41.2641,151.6549,3.8794,213.8917,178.6230,800.3447,96.0109,167.7689,25.3054,51.8767,32.9882,74.1022,225.6492,17.9590,6.9305,37.8160,7.4871,91.2694,24.7991,218.2052
208.9271,55.7399,20.2158,92.0755,64.6474,176.4504,42.7285,93.1046,223.6561,45.1260,72.0552,41.6333,159.0563,4.5953,217.7967,180.5613,804.8171,95.0392,173.9545,24.8216,51.5180,32.0741,75.5768,228.9611,16.2291,6.4205,38.5810,7.6135,91.8356,24.4986,218.8503
209.2818,55.3696,19.7581,94.2902,72.0005,186.1020,44.3084,92.0376,226.8900,45.3622,74.3529,42.7108,176.8705,4.9250,226.1544,179.5349,846.5849,94.7586,166.5717,23.6868,50.4998,35.0617,80.7053,224.4810,18.2572,6.7429,39.5635,7.7106,93.6157,25.0656,224.7429
212.1779,55.0957,20.3031,95.8690,70.9372,170.0316,43.9348,96.0250,222.7601,45.0767,72.4829,41.7480,175.1028,4.8274,230.7024,177.0084,784.3123,96.5086,170.6283,25.1822,52.4779,31.8243,77.8241,233.1854,18.7873,6.7637,39.1836,7.6124,93.3091,25.4019,219.7822
212.9284,56.1322,20.4266,96.6402,74.1528,172.4322,44.2920,96.0898,221.2383,45.3224,73.3597,43.0048,169.6336,5.8561,231.0388,174.6310,814.8468,97.1595,172.6233,24.7594,52.5826,34.1192,80.0379,229.4696,17.6980,6.8384,38.9644,7.8869,94.2958,25.5859,222.3101
207.0464,56.1715,20.2579,96.7168,74.1637,180.0852,44.0388,98.4138,219.4532,44.0258,74.2050,42.5513,169.3917,5.6344,242.7596,181.1807,875.2161,98.5224,170.7266,25.3615,53.1275,32.4738,79.8225,229.3122,17.2365,6.3954,39.1104,7.7036,95.0645,25.1686,228.5818
207.1710,56.7898,19.8862,93.5786,74.8164,171.1876,43.6289,94.5764,224.4483,44.9348,73.1649,42.4140,177.1896,5.3250,248.1791,174.8618,901.4174,97.9310,174.1238,25.2126,53.2472,32.9761,78.4246,241.3690,16.5550,6.6998,38.1894,7.7347,93.0457,25.6560,231.7610
206.5458,57.1692,20.3014,94.0236,77.6506,196.7200,43.3116,96.2618,228.2811,42.6440,72.6431,43.5317,179.1790,4.8394,244.8184,185.1487,886.6059,96.9158,179.6367,25.2961,54.5373,34.8955,77.1704,237.4335,17.5570,6.3699,38.2633,7.5094,97.3159,25.6358,232.7919
203.9030,54.3595,20.0545,94.3089,80.0128,187.1231,43.9756,92.7389,219.3649,45.8890,72.9952,43.4875,177.3079,4.6856,237.6043,174.8049,885.2080,97.1619,170.3736,24.7982,53.6102,34.7970,75.6782,222.2072,16.6940,6.4911,37.1902,7.7717,94.0303,24.8703,227.7758
207.5415,53.9114,20.4419,91.1028,77.8752,209.5115,42.7767,94.6557,223.3390,45.2975,71.7218,43.3762,174.2783,4.8086,237.6541,174.8976,895.9855,97.3302,173.1011,24.3138,55.6060,37.2779,76.2764,235.0431,20.5150,6.4216,37.1940,7.6392,94.4191,25.1980,231.7746
209.2653,52.5622,20.3685,94.6590,75.2393,208.4967,44.3047,90.6145,226.4743,44.9911,70.7446,42.8272,167.1862,6.0412,236.8564,175.9788,914.0128,100.4189,175.9700,25.1951,55.0451,36.8163,77.5421,223.5936,17.7621,6.2435,37.0352,7.1706,94.5579,25.0981,231.7836
206.6987,52.6444,21.5211,90.3640,79.3288,199.2807,43.5487,98.9573,223.2539,47.8040,74.0162,43.7354,169.0814,5.6075,237.6641,172.2449,955.8976,100.6424,177.9764,24.4236,56.7548,37.3242,78.7927,234.3852,20.2235,6.2652,37.4195,7.5133,96.1201,24.4930,237.3369
207.6919,53.5986,21.5682,89.2595,79.0107,194.2166,42.5393,94.2336,228.6353,48.0006,72.5833,43.5267,172.4875,6.0741,243.3391,174.1569,920.4577,99.9410,172.1298,26.1455,60.5942,35.6787,79.3283,223.9883,15.8344,6.3671,37.6756,7.0466,95.8160,25.5615,233.1975
212.8096,55.3812,21.4595,93.0968,79.5014,198.9918,42.7888,96.8546,223.7424,45.7391,74.6405,44.9252,169.2739,3.6889,247.4730,175.7988,957.4360,99.8369,177.5034,25.1957,60.2819,37.0255,79.4568,218.7738,16.5647,7.7421,37.2469,7.7181,94.4008,26.0710,236.7216
206.1194,55.7152,21.2141,91.5143,78.3877,198.7858,42.4714,94.6919,226.2685,43.3233,74.3413,44.1603,171.8700,5.5188,242.8175,178.5037,961.3279,98.8304,175.7993,25.0420,59.7479,37.5011,78.2799,222.4432,15.5193,7.6134,36.9692,7.4734,92.0781,23.9947,236.2518
213.8714,55.7562,21.5513,93.2666,76.8162,191.9974,40.4255,98.5423,225.4218,45.5782,74.5664,42.8221,174.1390,5.4535,251.1124,174.3763,946.7699,99.5317,177.9186,26.1365,60.4973,38.8432,74.1094,237.4500,15.4736,7.9644,37.1843,7.4070,93.6294,23.8405,237.3446
207.9476,55.8760,20.9196,95.6681,78.0129,187.2728,40.4334,100.0942,225.0909,47.7918,74.9484,42.5538,175.1654,5.1144,250.4823,177.7533,947.9952,100.6405,171.5950,25.3188,58.8895,38.1094,76.4423,216.1060,16.9838,7.8377,36.8833,7.7744,94.5309,23.4187,235.4258
226.4013,54.8531,20.5741,92.6454,76.6622,178.6663,39.4986,101.5380,225.4063,47.4623,72.4334,41.2160,172.4470,4.9580,246.1702,174.1004,929.5236,100.9766,169.3912,24.4974,60.2598,37.3231,76.0897,238.3443,13.8924,7.3551,35.8838,7.5423,91.1919,22.8448,234.4383
226.3218,54.7090,21.0097,93.7416,76.6598,172.0864,39.9580,97.0693,228.0152,45.0317,70.9875,42.3376,177.9127,4.6808,249.0967,179.1045,963.5736,101.3876,175.2112,27.5530,59.4375,35.6566,77.5505,215.9168,16.4109,6.8657,36.7209,7.2144,93.5071,23.6549,236.1812
225.1902,55.2653,20.8539,95.7491,78.6782,186.3509,40.6037,100.9115,226.0571,45.6262,73.5329,42.6271,160.9134,4.9398,248.6592,188.4232,949.0151,102.0415,174.5515,25.6340,59.3082,37.3481,76.5032,224.3105,18.9534,7.4899,36.6820,7.2732,96.9525,23.6548,237.4258
226.2977,55.8122,21.4740,94.7874,78.1021,186.8363,40.7586,97.6810,225.4566,47.3045,73.7773,42.4726,161.2977,6.2955,243.7907,183.9297,956.5107,101.7672,172.6708,25.7242,60.4428,39.8615,78.5902,225.8244,14.9725,6.9482,37.5873,7.3717,94.1892,24.3303,237.0561
234.4122,56.2886,21.6125,91.8692,77.5820,191.4393,39.7937,101.4255,219.2726,48.3828,72.5583,42.3566,165.4042,6.6655,249.4804,188.3656,951.0923,101.9999,172.8920,26.4432,62.7183,40.4157,77.1627,217.4328,16.8482,8.1722,36.7811,7.4528,95.8508,23.3813,237.0704
233.0836,56.0148,21.8808,92.3315,77.2041,186.5968,39.5543,107.7000,221.0516,45.9233,71.1806,42.3928,164.9482,5.9454,243.4092,185.7548,881.5554,101.6490,183.9892,27.2202,61.3111,39.5446,75.1613,218.3429,18.2990,8.4908,36.9874,7.4319,92.9326,23.0475,231.0098
232.5050,54.8251,21.1847,90.4477,78.6788,181.2203,39.8960,101.3908,222.2497,45.5802,68.9852,41.6779,162.9094,6.4441,242.6410,179.0829,891.5675,102.2822,175.1184,27.0718,63.1554,37.9843,72.4991,208.2018,17.6759,7.0128,37.0508,7.0960,91.9683,23.2173,228.7056
236.5239,54.3814,19.9038,94.7020,75.4324,199.8526,39.9516,97.1070,226.5518,45.7777,69.8421,41.1975,166.0399,6.2000,242.2800,183.5357,916.2431,102.3247,178.1393,27.5627,63.9272,37.9481,75.0396,225.8741,18.1705,7.1978,37.4940,6.9808,95.1125,22.5128,234.0863
243.1666,55.1236,20.1825,91.2767,78.0104,193.5944,40.2075,98.2322,220.5401,45.8040,69.6190,41.5449,163.8830,6.8227,241.1529,184.6861,933.8471,102.2714,181.4131,26.3037,63.2730,38.3662,75.6562,219.0195,17.2539,7.2468,38.1680,7.3037,94.5886,22.7590,234.3534
228.1039,55.7576,20.3546,90.5174,77.5264,200.5252,40.1106,95.6330,223.1528,47.6450,69.7577,41.6073,158.5369,6.7252,243.7496,185.4857,919.3231,101.7608,179.6501,23.3798,62.6903,39.1065,74.8339,235.4366,18.8845,7.7118,38.1903,7.0070,96.1917,22.5865,234.7882
