1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
892.7655,4849.2032,3.0177,43.2971,712.7333,587.4130,1.7655,116.2092,695.3200,39.0037,176.7264,25.1415,280.7325,372.0198,436.6056,298.6257,2.7331,29.6625,140.5388,5348.4636,15.5511,25.6436,691.4694,6.1364,1.2920,4691.8353,1597.7622,1.9030,7488.4289,793.7534,358.3423
889.4896,4713.2082,3.1813,44.4440,716.4038,545.6194,1.7612,116.3107,717.1041,39.6417,174.3095,25.6108,288.5360,370.1081,420.3824,290.1645,2.6153,31.1359,137.8913,5498.4985,15.2714,26.9317,659.7296,5.9655,1.2544,4761.1309,1521.4286,1.9333,7267.1722,777.7853,355.9528
931.7600,4556.7219,3.1348,45.4022,739.3475,550.7416,1.7663,113.3508,713.2769,39.4416,169.6907,24.8392,291.7318,375.2391,416.6709,300.8932,2.5020,31.7437,136.0225,5438.9116,15.3511,27.0580,660.4008,5.6663,1.2737,4637.4112,1589.0772,1.9316,7687.5171,791.0397,356.8236
924.9855,4424.3859,3.2140,45.2400,713.2355,524.5899,1.7759,113.7414,718.5668,40.7540,172.3058,25.9671,285.8223,383.2062,395.7019,300.7322,2.5920,34.3208,144.3190,5291.3154,15.1579,27.1080,668.4615,5.8411,1.2225,4617.1442,1632.4038,1.9485,7325.5338,802.9311,353.1187
950.5929,4404.8097,3.2828,45.1420,730.3847,546.1516,1.7254,110.1528,712.9912,38.8947,174.9626,24.6793,286.3610,395.5921,389.9897,303.4774,2.5534,34.5007,151.2356,5296.9438,15.6272,27.5791,721.9722,5.9696,1.2128,4746.0132,1613.8395,1.9057,7347.4135,825.7956,360.7214
929.4726,4390.1015,3.2225,45.5299,685.5056,529.0254,1.8158,120.9618,673.1960,39.1674,179.2619,24.7236,273.7655,393.9196,384.3162,298.5857,2.5427,34.7681,150.7540,5142.5722,15.1432,26.0614,703.2701,5.9663,1.1854,4982.0203,1691.2194,1.9324,7369.8337,837.0548,360.3037
896.7620,4289.9978,3.2296,46.7635,719.8426,533.5908,1.7292,120.9640,675.9639,40.3524,183.8201,23.1080,272.2391,404.8648,371.0973,300.6661,2.4370,32.7552,147.9896,5037.5627,15.3536,26.4988,747.2729,5.9083,1.2468,5161.1504,1640.9631,1.8571,7323.0500,887.5330,366.0276
884.8614,4130.3563,2.9487,46.3733,715.7828,545.2906,1.7221,122.1075,701.4316,40.2130,186.7735,23.3014,278.5248,408.2508,359.3203,297.7224,2.4368,33.9023,147.2067,4785.3986,15.5178,26.8187,726.7628,5.9534,1.2982,5264.7858,1588.2659,2.0302,7101.7486,873.1964,360.0960
920.1110,3984.3788,2.9049,45.2599,716.6433,572.4779,1.8566,119.5624,703.7112,40.2613,182.3903,24.0984,272.8438,400.4191,363.4482,310.9740,2.3737,34.1863,153.5959,4667.8898,16.5797,26.4808,696.5137,6.1696,1.2660,5207.8548,1626.8780,2.0627,7180.0540,879.6977,356.9815
954.2629,3816.6489,3.1018,42.7368,709.9120,595.3458,1.8386,125.1274,694.5958,42.5039,182.9811,23.7755,274.3923,402.0827,362.0309,311.5293,2.4004,35.6376,158.1779,4733.3587,15.4653,27.3306,689.8703,6.4720,1.2543,5399.4425,1679.2103,1.9752,7122.6241,915.4894,362.6043
931.0243,3778.8584,3.0846,43.6583,684.0790,595.8943,1.8600,123.4835,700.1961,41.9865,193.4152,23.6234,270.3846,396.0670,370.4075,308.7767,2.4389,35.9885,155.4979,4775.8610,15.3877,25.7107,697.9843,6.2525,1.2831,5533.5436,1737.1690,2.0466,7385.8716,871.4637,364.3491
913.7659,3867.8787,3.0054,43.8331,643.0412,568.5661,1.9414,124.3006,687.4875,44.2788,193.9818,24.0760,268.8276,385.7635,378.2817,304.7406,2.3965,35.1945,152.5273,5060.8470,15.6647,25.6585,663.2862,6.3929,1.3696,5673.9085,1675.5351,2.1074,7403.5576,891.7071,367.6674
906.8086,3730.5018,2.9886,44.1376,638.3790,576.3111,1.9858,121.5783,716.4948,41.9178,197.9707,25.1424,272.8671,385.5498,387.9877,298.9040,2.5340,35.4821,154.3532,5057.6627,15.2036,24.0361,647.5877,6.5777,1.3952,5601.0738,1783.9615,2.0981,7276.6615,879.2473,365.2089
920.4623,3737.4978,3.1761,44.1709,660.1712,571.8827,1.9337,121.1680,713.7956,42.4000,186.4257,24.6905,271.8291,390.8309,376.9362,317.6545,2.7104,35.9915,157.4051,4743.0252,15.1307,22.8514,652.8285,6.6931,1.4074,5542.6313,1891.4712,2.1219,7323.7306,944.2830,364.9280
903.7458,3736.8783,3.2128,42.6859,651.4399,546.2436,1.9386,116.2639,727.4515,40.9826,186.4378,25.3210,277.1113,393.5627,377.2954,308.8088,2.7221,37.0693,162.5840,4710.5910,15.9373,22.8304,669.5851,6.5713,1.3764,5352.4790,1843.3031,2.1379,7485.1796,960.9925,363.4649
838.8586,3765.8804,3.1925,45.6291,640.4690,539.3859,1.9857,114.3420,715.0086,39.0758,186.2239,24.5905,274.6511,402.0889,386.1888,316.5055,2.7242,38.2682,162.4774,4789.1916,15.4307,22.1814,665.5610,6.2284,1.3593,5441.7110,1930.1056,2.0799,7485.0021,934.7874,363.4674
853.5067,3898.7452,3.2859,46.4946,661.5236,538.4682,2.0706,116.4394,715.1006,38.2438,184.3744,25.5866,268.9048,389.9654,375.5639,316.8676,2.6461,39.1382,163.2715,4892.6280,15.4661,21.7274,634.2551,5.9525,1.3641,5332.6068,2011.6596,2.0892,7577.5250,907.5138,361.0946
828.0935,3929.4453,3.3154,48.4294,681.7025,562.2152,2.0510,113.5281,689.9976,36.9750,174.0449,24.9992,273.4300,385.4097,379.1609,317.2813,2.6867,38.1823,160.9490,4912.7577,15.4591,21.4248,639.3343,5.9509,1.3563,5492.3812,1977.4553,2.0900,7622.2969,935.7242,364.9186
867.2915,3814.3440,3.1923,51.5972,681.9233,555.2347,1.9801,109.7136,702.1071,37.1004,176.4248,24.0076,271.3064,390.5714,375.2808,330.0661,2.6740,36.0635,154.2381,4639.7013,16.0066,21.0906,660.7293,6.2843,1.3307,5293.5155,1837.3693,2.0277,7582.0283,945.9077,359.7244
855.5942,3851.2704,3.2650,50.7668,702.7642,576.0678,2.1486,110.3607,657.7823,36.6289,180.6673,22.4994,267.7722,388.4422,383.1872,340.3622,2.7690,35.2118,149.8898,4699.0677,16.7612,21.7948,663.6779,6.0935,1.3187,5181.4198,1820.8775,1.9899,7758.5714,973.1454,361.1640
819.4457,4046.5337,3.3228,50.6435,719.5342,565.7202,2.1816,108.5447,646.8318,36.6790,179.7890,22.8572,269.9094,397.4682,376.5095,344.5035,2.6825,36.2741,150.1013,4639.0916,17.3677,22.3434,651.0859,6.2705,1.3409,5096.6622,1799.6847,2.0330,7338.0591,995.6735,357.2457
822.3957,4034.5794,3.2973,52.5850,723.2573,584.4690,2.1633,104.3859,656.2143,37.1268,175.9746,22.9205,277.9570,395.1765,396.9299,342.0995,2.8162,36.6424,153.1553,4873.2538,16.9407,22.9689,635.3999,6.2264,1.3377,5129.4985,1768.5513,2.0031,7239.4364,985.4261,359.4930
861.9904,4236.3827,3.1427,53.1421,721.8618,579.9737,2.2386,102.4397,631.0485,35.8672,181.3801,22.5235,275.2486,401.2857,411.0087,358.4751,2.7799,37.6947,156.3078,4875.1577,17.2118,22.9492,632.6325,6.0741,1.3291,5276.0055,1825.9927,1.9818,7308.8814,987.1403,363.9853
877.8833,4378.4553,3.3396,51.4689,709.4055,583.6582,2.1651,104.9142,644.4416,35.6904,177.5078,22.5208,274.7575,406.4866,398.9563,364.2198,2.9625,37.7734,158.2186,4831.3165,17.4547,23.0659,640.3806,6.2184,1.2387,5308.5973,1790.0346,2.0471,7242.8847,994.4201,364.6861
896.6332,4241.9799,3.4585,52.2940,665.6360,611.6834,2.1884,106.2904,633.9070,36.8356,174.8976,22.0852,284.8291,396.5843,417.1326,351.7194,2.9971,37.8520,158.1717,4645.9857,16.9033,23.4247,599.3990,6.5030,1.2843,5274.0724,1833.8527,2.0792,7405.1956,998.3140,359.9259
871.3169,4340.3129,3.5017,50.6373,646.0197,644.5111,2.2072,109.8988,649.0490,37.3350,173.0015,21.8942,283.8043,388.2191,422.7861,345.9531,2.9440,36.8892,155.3050,4779.6872,16.0146,23.5475,605.2740,6.3596,1.2668,5439.6334,1887.9492,2.0792,7462.0568,963.3207,363.3188
879.3841,4354.5897,3.5234,47.8717,628.9702,613.9410,2.3128,108.8760,631.2304,36.0023,183.3148,21.6755,284.7229,395.0315,443.7511,346.6786,2.8545,37.4825,156.5294,4981.5842,15.8991,23.0212,605.8525,6.2900,1.2253,5422.9545,1786.8132,2.0518,7742.5013,934.5860,365.1412
870.2730,4275.9689,3.4930,49.8998,616.0362,599.8470,2.2725,107.9872,638.3169,35.9571,184.5062,21.0463,289.3702,400.4842,449.5394,353.3699,2.8566,38.1464,157.9188,4815.0218,15.8991,23.1529,633.0248,6.3377,1.2197,5544.9533,1738.2914,2.1134,7640.1657,947.1214,366.2566
827.6840,4457.8202,3.5163,50.5031,658.8209,613.8320,2.2709,108.5298,651.5897,36.5364,181.9051,20.6710,275.1651,389.5568,427.9671,358.5041,2.8532,37.3186,156.1037,4838.5030,15.9785,22.0552,607.2069,6.1951,1.2349,5440.4180,1624.4561,2.1454,7468.0414,937.0512,360.6538
804.2885,4384.1869,3.5509,49.1095,619.8053,616.9951,2.2489,108.3480,640.0739,36.6533,192.2712,21.1959,266.1838,402.3809,431.1040,358.8955,2.8894,37.2389,159.6480,4770.9987,15.8780,21.8927,624.6474,6.5144,1.1935,5219.2255,1639.4801,2.2718,7334.4966,905.3822,354.6243
804.3229,4469.4771,3.5185,49.8172,622.3980,615.7559,2.2690,109.6831,621.1775,37.2806,188.9128,22.1515,267.8591,395.2378,413.3401,372.2730,2.8641,36.4225,152.8125,4864.3624,15.9730,23.2010,623.5274,6.6965,1.2086,5290.8709,1605.1759,2.3320,7157.3668,950.1444,357.7574
789.9209,4423.1325,3.4974,49.2972,616.3721,617.7998,2.2922,112.5949,633.0875,38.9532,193.4568,21.7805,254.0713,375.2846,428.0803,361.0675,2.8332,36.0035,151.8251,5227.7180,15.7994,23.1568,619.6399,6.4473,1.1924,5348.1434,1611.3483,2.2570,7272.6213,945.5573,363.4406
813.2823,4970.3705,3.5990,47.8503,598.8170,623.2349,2.2190,114.8686,647.4137,40.4062,191.1100,22.8008,251.8557,381.5815,422.8510,370.1612,2.8439,34.7862,154.0656,5274.7700,15.3152,23.0322,597.3126,6.4875,1.2004,5440.9183,1664.0084,2.2958,7093.2768,918.6717,364.0802
812.2048,4872.3862,3.6384,46.1862,585.9416,628.1258,2.2210,114.2162,647.1402,39.9508,190.2010,22.6045,259.6511,385.4350,435.4509,371.6250,2.9376,35.1170,152.2528,5347.3936,15.1434,23.2124,570.9583,6.5658,1.1936,5295.3602,1724.5252,2.4738,7534.9952,926.1061,363.6247
833.9276,4949.2333,3.7206,47.3281,599.8696,611.3604,2.2417,113.1962,637.4272,40.4420,174.4409,23.0375,260.7478,374.3356,418.3747,379.9519,2.9432,34.2167,152.8014,5633.8584,15.6732,23.2438,580.8336,6.6906,1.1542,5311.4539,1665.3844,2.4666,7981.1501,949.0036,370.6616
847.3254,5242.6866,3.6745,45.5576,606.1908,604.6990,2.3048,113.3256,650.5891,38.6260,172.7397,24.6407,259.5812,379.8528,414.4275,382.3632,2.8260,33.5537,154.7203,5877.9875,16.2906,22.4574,580.1790,6.3761,1.1332,5527.4911,1717.3936,2.4610,7944.2269,996.9402,381.0047
807.2587,5475.8728,3.8200,44.9390,629.9900,608.8371,2.3497,109.6981,664.0937,37.2785,164.5381,24.6900,264.2362,397.9827,424.9527,395.0480,2.9525,32.5918,155.6417,6154.1783,17.1977,23.1027,589.7050,6.4554,1.1447,5555.5676,1668.7381,2.5169,7034.6076,945.1856,379.8153
797.2528,5599.3065,3.7948,45.2513,648.5541,575.5273,2.3354,116.3851,665.7785,37.5761,163.8364,24.9899,259.2069,394.1967,422.0477,391.2793,2.7750,31.8707,153.4391,6220.6496,17.3309,22.2612,588.5873,6.4310,1.1670,5630.3608,1672.8359,2.4175,7125.8812,898.9284,379.8298
825.9510,5645.4308,3.7643,45.6816,638.1121,581.1118,2.4368,118.4054,683.6958,37.2819,166.4896,26.1593,255.6028,372.1717,448.6654,386.9193,2.8189,29.5078,157.3263,6117.2062,17.1508,21.0039,566.5417,6.5481,1.1826,5444.4071,1716.2054,2.3855,7473.8538,860.2386,375.3949
838.4897,5602.6604,3.8420,45.1723,595.4687,592.6896,2.4887,113.5623,660.7686,38.3333,165.3955,25.4948,263.6621,374.8051,457.1445,390.2983,2.8141,31.0654,155.7300,6185.5501,16.9187,21.1909,599.6509,6.4730,1.2115,5562.2713,1717.8913,2.3704,7703.6640,914.1764,383.7535
845.1446,5881.9170,3.8173,45.0813,601.5489,595.8673,2.4632,117.5529,678.6453,37.8062,161.7728,25.0391,261.1930,386.9854,454.7333,409.4997,2.6990,30.2504,158.9831,6315.3384,17.1458,21.9893,598.8873,6.6989,1.1936,5645.0650,1725.4318,2.5270,7413.7814,943.4853,388.5072
840.4899,6427.8092,3.7316,45.6365,606.8272,566.7031,2.4916,120.2450,701.3470,38.2724,163.7983,26.6365,267.4750,384.2796,461.2153,392.9120,2.6628,30.7210,156.7774,6341.8765,17.4632,21.3977,565.3446,6.7168,1.2112,5822.4935,1695.9768,2.5678,7055.1701,914.8937,387.8583
825.5614,6518.5249,3.7590,45.8389,588.0563,536.2619,2.4640,121.4682,668.0436,39.1531,166.2637,25.8866,263.7549,372.8344,446.3122,382.9450,2.7164,31.7399,153.6280,6199.6263,17.6599,21.9297,565.3560,6.8173,1.1992,5908.2447,1608.1851,2.7610,7124.5140,894.3438,384.2715
835.2198,6530.4606,3.8912,45.6570,578.1429,534.2826,2.5887,118.5469,671.6001,37.4329,172.5408,24.8356,264.0294,368.6264,458.9136,411.1827,2.9549,31.3373,135.8606,6284.1381,16.5591,21.0093,557.0063,6.7211,1.1619,5745.1374,1713.0656,2.7537,7287.3022,863.1375,382.9083
810.1743,6266.9969,3.8878,47.0737,586.2709,545.1629,2.5573,117.5382,664.1330,36.7512,168.6998,23.3114,261.6095,369.7256,450.3670,411.9113,3.0027,30.4560,130.5207,6527.5818,16.8912,21.3789,568.4642,6.6148,1.1565,5946.9439,1725.4025,2.6990,7399.4696,846.0121,388.0005
816.2313,6045.0243,3.6391,48.3379,573.8391,567.1887,2.6910,113.3014,691.8356,35.5319,171.4837,24.0504,262.2108,361.4837,460.4237,415.4386,2.8368,30.2039,131.2493,6626.7555,16.8927,21.5040,582.3095,6.4466,1.1533,6008.9172,1755.7406,2.6535,7378.1603,900.0437,394.2838
827.3492,6363.4152,3.7074,47.7894,562.6166,562.6385,2.6603,111.8436,683.7850,34.6680,172.0680,24.5295,266.4011,368.3066,474.9479,400.7112,2.8715,29.0400,132.3193,6600.8257,17.1083,21.2365,561.9534,6.7873,1.1598,5898.3428,1771.5254,2.6845,7229.2840,876.0944,390.4174
810.7476,6506.3355,3.7449,46.3895,575.6186,552.3496,2.5995,115.5229,720.5182,33.8804,169.9916,26.3424,280.0235,361.5127,478.1400,382.1861,2.8355,27.7275,125.7167,6462.3809,16.5654,20.3073,550.8718,6.9703,1.1596,5816.0838,1736.3080,2.8399,7280.2206,835.7825,385.0395
801.3555,6527.6664,3.5075,49.2713,574.6031,543.8541,2.5581,114.3145,724.5416,33.6401,176.1971,26.0886,272.3722,364.6878,479.3508,381.5170,2.7909,26.3329,130.0649,6312.6891,16.4229,19.9592,579.1626,6.8202,1.1007,5609.5595,1700.5263,2.7275,7652.1036,836.2910,383.1498
803.1595,6528.4759,3.5112,47.7215,569.2340,598.4491,2.5187,116.4613,722.6163,33.6331,170.6923,25.4654,276.3800,363.0642,476.9036,400.1739,2.9843,25.6590,126.1846,6556.1345,15.9088,21.2050,591.3921,6.9579,1.1070,5676.5105,1701.5224,2.8191,7668.3979,830.7002,388.3343
799.5526,6316.5418,3.4933,46.5833,583.6126,628.8055,2.6485,113.5475,716.0381,31.5594,186.3695,24.8205,264.9258,368.7413,492.3431,406.0372,3.0104,24.5648,122.2935,6416.1043,16.4931,20.8548,607.4448,6.5253,1.0916,5386.8462,1684.1526,2.6582,7339.3032,828.0511,382.0898
804.2951,6073.5755,3.3665,46.1346,575.4642,652.2746,2.6618,107.2995,716.8805,31.6400,186.0669,24.5975,260.3674,363.2281,479.7848,417.4896,2.9776,25.0244,117.2149,6237.0701,15.8342,20.1314,601.8459,6.4823,1.1402,5190.9664,1667.0386,2.7579,7263.2850,827.6949,374.8188
787.4151,6349.2284,3.3984,44.5466,583.2815,634.5877,2.5886,107.3609,722.0171,32.9461,181.4909,24.9811,252.9138,370.5435,476.9086,431.7299,3.0316,23.7039,113.9973,6534.2158,16.9677,19.4910,600.9949,6.2533,1.1457,5190.0606,1662.1067,2.6423,7429.5994,872.2454,382.0395
778.4987,6706.3381,3.2257,47.0012,607.0420,619.6117,2.5556,108.4604,771.3405,33.0795,184.7956,25.1593,257.0963,367.7623,467.3533,437.8103,3.0531,23.7620,113.6115,6380.6533,16.2171,19.0930,609.6015,6.2891,1.0957,5393.1650,1612.5471,2.6010,7350.8422,863.3740,383.9578
792.4850,6742.1990,3.1423,50.5221,627.2138,603.0559,2.5046,104.3002,782.9794,33.4157,189.1942,24.7678,255.4949,361.7667,466.4150,434.8058,3.0637,24.4006,113.1253,5978.5631,16.3384,18.5442,580.0033,6.2408,1.1506,5240.7362,1586.8115,2.5050,7215.5367,846.7911,373.2524
807.1506,6882.0283,3.1042,49.0889,653.2913,601.4179,2.3537,99.5798,818.7946,33.0758,187.6382,24.4888,266.9959,367.3074,475.6435,428.4815,3.1751,24.5550,112.6731,5945.7539,16.2767,18.8151,558.8745,6.2277,1.1710,5232.7839,1546.0624,2.4671,7191.8824,823.4540,371.3160
852.9182,7098.8768,2.9913,47.1704,645.1154,629.7187,2.2688,98.1903,833.2950,32.7396,181.5151,25.1683,277.2059,359.3561,489.7684,424.8215,3.0694,24.2285,112.1733,5891.7664,15.9994,19.3474,563.6525,6.3256,1.1886,5135.1314,1565.3548,2.5570,7420.3737,856.7416,374.3921
877.7363,6790.7592,3.1573,47.0678,624.0172,638.1299,2.1623,96.3892,822.0786,32.9123,174.6598,25.4786,284.4869,346.2859,475.5212,407.6760,3.1800,24.4399,110.6535,5800.2818,15.7048,19.5924,591.7286,6.4448,1.1399,5303.9697,1551.5035,2.5356,7782.4084,840.0280,376.5746
869.4428,6701.3232,3.1081,44.8988,646.0488,647.9436,2.1988,97.0042,817.9238,31.0561,184.6458,26.6007,291.7370,357.5643,459.5745,400.4763,3.1435,24.1329,120.3938,5912.9957,15.4680,19.5286,608.5356,6.4819,1.1579,5492.4600,1506.5370,2.4818,8149.2223,788.3558,380.1385
884.4068,6754.2573,3.1362,45.0393,648.8768,617.3515,2.3262,100.3445,805.9114,30.2549,182.2068,27.7464,288.2328,359.6468,464.4598,400.3660,3.1177,23.9766,123.0736,5885.8553,15.4443,18.4054,591.8136,6.2200,1.1597,5353.5884,1641.3121,2.4526,8341.2151,796.9212,379.0594
872.8891,6630.7856,3.1266,44.4094,648.6348,577.9445,2.3438,101.6913,796.0761,28.6633,182.9033,27.7441,286.7024,360.6123,454.6598,387.0603,3.1426,25.1450,129.4092,5749.8968,15.4626,17.7559,588.7390,6.3092,1.1592,5421.6399,1625.2959,2.4789,8240.6736,832.2476,377.9977
837.1298,6815.6177,3.0977,44.8722,635.2532,557.9803,2.4053,105.0196,775.7451,28.2739,185.8330,26.6380,289.6531,356.6270,460.2911,395.3521,3.2265,25.6074,122.3686,5835.7917,14.7620,18.4155,586.0051,6.2196,1.1608,5346.0778,1616.9919,2.4631,8266.7341,845.2875,378.1420
867.9593,6968.3374,3.0696,44.2732,621.4888,542.5810,2.4576,104.2080,749.4305,27.9277,186.8619,26.5021,289.9655,353.0578,437.0252,386.3027,3.3224,25.5341,124.1497,5439.0626,15.2435,17.4470,586.2417,6.2756,1.1566,5433.7599,1637.6079,2.4743,8874.0111,888.1759,378.5146
865.3219,6767.8744,3.1017,43.4971,613.3886,543.3331,2.4985,104.6322,706.3307,27.5385,181.9862,26.3232,285.0071,353.0619,450.5532,391.9493,3.3009,25.2250,121.4076,5495.5001,15.7034,17.6700,599.7843,6.2760,1.1156,5201.2485,1609.1294,2.5165,8926.8921,886.9810,375.7805
859.6263,6745.3308,2.9516,43.0700,611.6527,539.4467,2.6420,103.2362,682.9662,26.1871,181.2235,26.0989,290.3255,340.1112,459.4833,377.9576,3.2381,26.1461,116.9710,5673.8894,15.3797,17.6291,599.5754,6.0117,1.1255,5313.5326,1638.5484,2.3686,9171.3765,875.3049,379.9397
876.2214,6841.1942,2.8147,41.9204,598.2212,559.0834,2.6536,100.1761,657.9007,25.8454,177.8194,25.8161,275.8309,322.2838,479.7418,382.1918,3.3227,24.2385,114.7552,5592.8294,15.4692,17.6973,627.5293,6.1819,1.1036,5058.1993,1657.4201,2.2679,9194.3573,933.7565,380.8540
896.6273,6753.8531,2.7802,40.5920,597.1980,559.2899,2.6850,105.4239,640.1004,26.1610,179.5945,24.9249,270.0066,323.8826,503.3439,377.7268,3.2372,23.5560,115.0350,5456.8742,15.5178,17.8246,610.3417,6.2299,1.0466,5153.0499,1656.5217,2.2384,9100.3852,959.7653,380.9561
899.7055,6738.3313,2.8188,40.0081,591.8365,524.0184,2.7745,106.8953,633.0376,26.6891,178.4506,25.3346,271.8219,317.2498,513.6711,377.9508,3.2358,23.2940,111.9597,5661.4867,16.1542,18.2160,623.4392,6.2136,1.0161,5322.5334,1659.1278,2.1160,9267.4541,965.3819,388.0758
882.2025,6531.8390,2.7796,38.5218,580.5835,547.1906,2.7982,108.2904,645.7115,27.0571,180.0080,25.1567,276.7674,323.2762,541.1602,379.7125,3.1855,22.5778,106.9742,5605.5120,16.4272,18.5709,624.9361,6.3486,0.9942,5133.8809,1686.2647,2.0827,9296.7754,1004.9098,387.2477
855.0146,6663.3768,2.6424,38.0654,584.1420,552.4675,2.8391,113.3926,655.7106,27.2164,175.6756,26.3125,272.7197,313.8275,530.1580,385.5271,3.2075,22.1115,107.5866,5607.9254,16.2956,18.4396,628.5590,6.1293,0.9795,5195.5673,1686.9133,2.0769,9477.1621,1020.5139,389.5600
870.4531,6809.4247,2.6008,40.1845,610.8897,557.9899,2.8174,116.1181,665.5638,25.8800,169.0896,26.0633,275.3559,302.7656,530.9564,375.4444,3.2577,22.1631,111.8656,5814.0195,15.7321,18.8964,634.4273,6.0283,0.9339,5103.1981,1713.6972,2.0374,9883.1305,1001.1089,393.2756
884.6083,6790.3804,2.5439,39.2747,574.9921,571.7480,2.8039,118.1962,670.1039,26.6453,168.6612,27.5031,279.0107,305.8193,540.8237,366.0908,3.2377,22.0265,111.6898,5723.3637,15.5411,19.3659,632.9661,6.4031,0.9299,4872.8009,1792.6047,2.0369,9672.1987,1032.3030,390.2229
874.6514,7120.9844,2.5288,40.6363,548.1171,588.5673,2.8189,118.9448,671.0185,26.6053,172.4041,27.4735,270.0796,313.4138,527.6695,382.3770,3.1362,21.3308,113.7932,5705.1469,15.3251,19.1284,600.4395,6.5772,0.9780,4841.8047,1843.8425,2.0245,9511.8622,1075.7357,389.4767
869.6062,6863.6818,2.5664,41.2113,540.7558,604.3163,3.0745,120.0440,694.0882,26.9466,171.4837,27.1527,270.5943,298.3805,529.3374,376.7117,3.0759,21.5677,108.0393,5669.4563,14.8132,19.0435,581.8825,6.7329,0.9504,4771.1234,1871.3773,2.1128,9300.7267,1064.2129,384.7888
867.0580,6927.8478,2.6049,42.0438,543.8501,613.8622,3.0438,108.6990,733.6111,25.8951,173.4464,26.6960,278.5154,297.7891,541.1690,373.7565,3.0622,21.7641,110.2209,5734.3292,14.9259,19.1780,591.6639,6.6164,0.9470,4744.7929,1778.5599,2.1048,9209.0705,1041.8772,384.6895
950.4378,6895.7143,2.6524,41.2320,587.3171,647.1124,2.9850,105.1372,735.3867,25.1462,160.9203,26.4872,281.7977,307.6887,538.5773,392.7638,3.1140,22.0755,111.0044,5877.4359,14.7163,19.3775,590.2239,6.6973,0.9270,4637.8769,1795.2473,2.0976,8670.1885,1053.8573,385.8700
936.1872,7043.4589,2.7151,40.5313,564.6838,655.9410,2.8435,103.3996,738.5404,25.5698,159.9832,27.1100,279.2095,309.8341,525.2089,401.1216,3.0993,22.3588,108.9098,5946.9723,15.0524,19.3322,586.7375,6.6952,0.9221,4745.2401,1790.2507,2.0968,8733.0160,1083.3913,389.3448
930.8178,7156.2206,2.7161,40.7887,552.0115,642.4907,2.8999,101.0710,746.5003,25.6299,168.6454,27.8734,277.6364,303.6723,541.5824,398.6012,3.1216,22.8030,107.7188,6207.8668,14.2615,18.4271,573.1656,6.4650,0.9650,4743.2107,1786.1729,1.9579,8841.4589,1058.5745,391.6038
955.4506,7344.5401,2.8004,41.9607,568.6406,654.1396,2.7927,100.5852,737.5533,25.9541,160.2330,27.1495,282.7001,306.5253,556.0406,391.9075,2.9879,22.5788,106.4559,6095.6463,14.1925,19.1935,602.5080,6.0755,0.9372,4613.9192,1739.8066,1.9216,8533.9943,1081.4714,391.4565
944.9067,7544.9257,2.8468,40.8496,556.1062,679.9842,2.8337,103.9064,724.1584,25.1641,167.6622,27.0831,279.0059,306.8439,542.3371,395.2393,2.9715,21.8108,105.8856,5848.4661,13.3525,18.6909,604.7712,6.3638,0.9481,4650.9917,1785.4933,1.8971,8532.9814,1100.0266,390.0525
975.0528,7401.4022,2.9075,40.8227,574.2201,683.3545,2.9326,107.9627,726.0711,24.8891,162.0216,27.4888,273.8321,296.5866,520.0322,395.4524,2.9987,22.7077,103.8625,5999.1303,13.3450,18.9152,602.2129,6.1565,0.9211,4532.4623,1883.8483,1.9608,8558.4092,1128.5569,392.1701
1002.0311,7321.6388,2.9165,39.9951,557.0072,674.8285,2.9809,110.8484,721.4924,25.0485,169.5787,26.8938,263.7161,297.2028,499.7365,385.7442,2.9607,22.9575,108.7279,5974.4302,12.9659,18.6611,655.0937,6.4045,0.8877,4699.2430,1896.2385,1.8566,8445.5261,1160.6241,398.8210
1001.2265,7394.1527,3.0387,40.7229,556.9731,690.6326,2.8946,111.0680,701.1149,26.4690,169.6555,26.0453,263.7834,299.8183,476.4493,382.3044,3.0243,23.6369,109.4077,5967.3576,12.9825,19.1453,661.2055,6.3059,0.8771,4900.2420,1828.4909,1.7591,8504.2700,1145.8874,400.3895
