1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
41.1263,60.3738,94.7115,61.8683,14.0983,14.5334,102.7638,0.0043,41.6084,14.7070,44.4474,35.0691,0.0052,39.3413,20.9685,82.9589,56.6761,0.0062,53.1336,43.6440,9.6552,45.9589,5.2821,122.8292,27.7516,0.0032,107.4992,79.4222,0.0025,102.3418,193.9630
40.4349,57.1954,97.5761,70.2545,13.9670,14.9352,100.9279,0.0042,41.7458,14.7197,45.1269,34.6679,0.0050,39.3032,21.1712,82.3500,55.9229,0.0060,53.2603,44.9944,9.6204,45.3807,5.3376,121.0214,27.5180,0.0030,107.4902,77.8724,0.0025,102.4654,193.5820
39.5593,59.1787,97.3517,63.4000,13.3118,14.0356,100.0949,0.0041,40.0967,13.9468,43.7647,38.2344,0.0049,39.9048,21.0082,81.0008,55.7898,0.0060,52.8440,43.2266,9.2127,45.1023,5.0289,120.1074,27.1457,0.0031,108.1892,77.5651,0.0025,102.9230,192.1320
39.2720,57.8418,94.0241,62.5584,13.2853,13.5377,99.8397,0.0041,41.2212,13.7811,42.9880,35.1364,0.0049,38.3257,21.2743,80.8611,56.3875,0.0059,52.2470,44.0960,9.0483,45.6591,4.9705,119.1518,27.2662,0.0028,106.9823,77.6597,0.0024,102.2489,190.1027
39.6888,57.8379,96.1063,67.6596,14.1552,14.2124,100.1455,0.0040,41.4511,14.1643,42.3901,35.4653,0.0048,38.7601,21.2137,81.1416,56.4826,0.0058,54.9686,43.8518,9.2556,45.1275,4.9840,119.8588,27.2852,0.0030,107.2414,77.3468,0.0023,102.1569,191.8755
40.8071,59.1478,98.5274,69.4828,14.0790,15.1026,99.8851,0.0040,40.7801,14.4959,41.8485,36.9122,0.0048,41.8226,21.1231,80.1687,55.2488,0.0058,52.4429,44.9045,9.4355,44.5977,5.3056,119.1545,27.3738,0.0029,107.1975,77.5248,0.0024,102.3761,192.8139
39.7212,60.7871,96.1551,63.9429,14.0442,14.1382,96.8706,0.0040,41.7823,14.8613,41.8807,37.4164,0.0049,38.4226,21.3597,81.5184,56.1373,0.0059,50.5845,46.0050,9.6796,45.3387,5.2642,115.9978,27.2016,0.0029,106.3443,74.8677,0.0024,101.2427,190.8520
38.7938,59.2231,91.3716,64.8986,14.7995,14.9587,96.0173,0.0039,41.7076,14.9910,42.8167,35.6066,0.0047,38.8902,21.2334,80.8827,56.6119,0.0056,53.9086,42.6835,10.1992,45.2111,5.5543,115.1273,27.1025,0.0030,106.0653,74.6065,0.0023,100.9952,190.0151
38.1388,59.0681,95.7032,65.4625,14.6662,15.6103,95.7193,0.0038,41.6809,15.4038,43.1325,36.0891,0.0047,38.6360,21.0568,80.4638,54.8215,0.0056,51.5717,44.1483,10.3838,44.6909,5.4943,114.7417,26.8097,0.0026,106.3688,74.3352,0.0023,101.3339,190.1794
38.1122,61.8309,94.2100,64.4389,14.0865,14.9510,95.5051,0.0038,40.9199,15.2648,43.3006,35.4957,0.0046,38.6825,21.1036,80.6081,56.3308,0.0054,51.2083,43.2543,10.2580,44.5872,5.4575,113.2926,27.4075,0.0026,105.4094,73.5637,0.0022,100.0567,189.3744
37.4222,58.0507,93.1776,60.9344,13.8738,14.3181,93.5106,0.0038,41.0808,14.6611,43.0732,37.7278,0.0046,39.0700,21.2210,80.4788,54.5814,0.0055,50.4551,42.5737,9.8146,43.9996,5.2896,112.2436,27.6531,0.0029,106.0499,72.7874,0.0023,100.7072,187.1584
37.7415,58.3473,94.5391,63.4281,14.4141,14.6502,94.3912,0.0039,40.5039,14.8648,43.3448,36.5582,0.0047,38.1329,21.0593,81.5897,56.4338,0.0057,51.2392,44.4994,9.8552,45.4702,5.2672,113.8129,26.9574,0.0025,105.4730,73.3579,0.0023,100.6467,188.9301
38.4373,57.5490,92.8301,66.0512,14.2695,15.2049,95.1935,0.0037,40.8395,15.1048,42.7988,36.0968,0.0045,38.7918,21.0316,81.8587,56.1845,0.0054,51.2065,42.3841,10.1434,45.3406,5.3655,113.9198,27.4341,0.0025,103.6574,73.9745,0.0023,99.2380,188.4395
38.6062,60.6134,94.6195,65.6367,14.4177,15.2664,94.9755,0.0038,41.2619,15.2089,41.3687,36.0209,0.0046,36.2907,21.1847,80.9755,54.6088,0.0054,52.2194,44.2251,9.9047,44.7837,5.4885,114.1884,27.9065,0.0027,105.0892,74.4870,0.0022,98.9690,189.2821
38.5017,58.4361,91.5742,64.3578,13.9701,14.7954,96.3877,0.0039,41.4754,14.7658,42.8656,36.2982,0.0047,39.5937,21.1619,80.4150,53.8831,0.0057,51.1297,43.3270,9.8168,43.9553,5.4785,114.2983,27.1819,0.0028,104.4755,74.4081,0.0023,98.8620,187.9222
37.3250,59.2026,89.6556,64.3733,13.4854,14.5038,95.8209,0.0040,40.4411,14.2280,41.5711,36.3492,0.0048,41.3709,21.5032,80.1047,55.7139,0.0058,49.7719,40.7670,9.5016,45.0259,5.3022,113.9644,28.2603,0.0029,104.4541,74.1338,0.0024,98.9090,186.9001
37.7663,56.3658,91.3234,63.6333,13.6021,14.7065,95.2902,0.0041,39.5480,14.1310,40.5789,36.7908,0.0050,37.2775,21.3242,79.1565,55.1470,0.0059,50.0614,41.8529,9.4822,42.7688,5.2417,114.3793,28.2877,0.0029,101.6270,74.0191,0.0024,97.4828,184.6800
38.8901,57.2854,92.6556,62.1318,13.8302,14.7725,98.2496,0.0041,40.0276,13.8870,40.8465,36.2917,0.0050,40.0879,21.3378,78.7046,52.8843,0.0059,50.3110,42.4345,9.2900,43.6390,5.1189,117.2395,28.5534,0.0030,101.5662,76.5278,0.0025,96.9020,186.5158
39.3604,54.5369,90.7554,65.5250,12.8828,13.8682,98.0322,0.0042,40.4976,13.7084,41.9197,35.9950,0.0051,38.4785,21.2863,79.5984,55.1384,0.0059,49.6010,42.4229,9.1363,44.1324,5.1116,117.5658,28.4534,0.0028,101.3400,76.2505,0.0025,96.6437,185.6923
39.8112,54.9310,91.4905,66.9312,12.8500,13.3026,97.5799,0.0042,40.1248,13.5720,41.9991,35.6913,0.0050,39.6698,21.1624,79.2780,55.5503,0.0061,49.3773,43.5465,9.1158,44.2376,4.9538,116.5664,27.3105,0.0029,102.6461,75.6169,0.0024,96.8783,185.9094
38.6438,55.4703,88.4192,63.0178,12.1774,13.1623,96.6054,0.0041,39.6908,13.1234,42.2952,36.7068,0.0049,38.8898,21.1778,78.5967,53.4692,0.0060,47.8770,41.3305,8.8831,43.0126,4.7911,115.7778,27.9881,0.0029,102.0558,74.8292,0.0025,97.5805,183.3148
38.7334,55.9776,91.1346,62.4374,12.5134,12.3652,96.1408,0.0041,39.2701,12.8693,43.3085,37.0025,0.0048,38.4018,21.3094,78.7322,55.0406,0.0060,49.4188,41.6579,8.7592,43.2830,4.7331,115.8907,28.2417,0.0031,101.0030,75.0085,0.0024,96.4324,184.1023
38.5709,55.9928,88.5388,63.1519,12.6860,12.9291,96.2696,0.0042,38.8044,13.1797,42.5667,34.5799,0.0050,39.0375,21.2517,78.0428,52.7915,0.0059,49.0176,42.2391,8.9188,43.7600,4.8199,115.3529,28.2447,0.0030,100.5726,74.3273,0.0025,96.3857,183.0114
38.6911,57.9486,91.9100,62.8079,13.4935,13.2777,96.3636,0.0043,38.6839,14.0375,41.8660,36.3752,0.0050,39.1533,21.2649,77.0867,52.5175,0.0062,49.8411,42.0696,9.4382,42.7477,5.1971,115.7296,28.1583,0.0031,101.3454,74.9534,0.0025,96.7175,184.8039
39.7228,58.5054,89.3520,62.6217,13.7219,14.1087,99.0220,0.0042,39.2358,14.3191,42.8248,35.7843,0.0051,37.7786,21.1409,77.4107,52.9464,0.0062,47.4218,40.4718,9.5821,42.7493,5.3955,118.0452,27.8193,0.0032,101.6396,76.3862,0.0025,96.6294,185.3006
40.6938,58.2843,89.0153,68.2746,13.9062,13.9351,100.2195,0.0043,39.1109,14.3705,42.6516,37.1902,0.0051,40.1348,21.1479,77.2384,52.5806,0.0061,52.4903,42.3033,9.6594,42.6328,5.2521,120.2949,28.2263,0.0031,101.3240,78.2512,0.0025,96.9720,188.1306
41.8632,57.6700,90.6535,68.4222,13.9631,14.2645,102.2811,0.0043,39.3366,14.7063,42.8742,35.5127,0.0051,38.8397,21.1606,77.3462,52.9668,0.0061,52.0092,41.6066,9.9785,42.3132,5.4364,122.6277,28.2551,0.0029,101.7762,79.3532,0.0025,97.1143,188.8855
41.1052,58.7185,90.3333,66.9148,14.1333,14.3976,103.0723,0.0041,39.6527,14.8034,41.3723,35.7343,0.0050,39.0934,20.9198,77.3195,54.2753,0.0060,49.1039,42.5676,10.1387,42.8008,5.5195,123.8663,27.3825,0.0030,101.9083,79.9993,0.0024,97.4953,188.9214
41.0888,56.9042,90.1761,67.8323,14.3867,15.0747,102.4601,0.0040,39.2162,14.8046,41.6092,36.7854,0.0049,39.7469,21.4683,77.0073,52.7620,0.0059,49.0457,41.9185,10.0219,43.2849,5.5591,122.5827,27.6410,0.0030,100.9535,79.8263,0.0025,96.2237,188.4760
40.8135,57.1011,93.7714,68.1488,14.5139,15.0459,102.5497,0.0040,39.2092,15.0602,42.8171,36.7684,0.0048,38.2441,21.3033,75.7485,53.5574,0.0058,49.2696,41.2123,10.2892,42.2065,5.4927,122.8106,27.4127,0.0026,101.6333,79.1606,0.0024,96.1949,188.7503
41.8760,59.4447,88.3677,64.9627,14.6993,15.6578,103.4079,0.0040,39.7542,14.9775,44.1765,35.6586,0.0048,39.6115,20.9362,77.3386,52.0992,0.0056,47.8731,41.5267,10.2058,42.8869,5.5370,123.0607,27.8929,0.0027,101.3188,79.9769,0.0024,96.3290,189.1060
40.8829,59.0630,90.3316,65.5244,14.5678,15.3968,103.7234,0.0040,39.6187,14.8377,43.6913,37.8346,0.0049,38.6878,21.0223,78.3680,54.6521,0.0060,52.3899,41.8303,10.2527,43.5793,5.3435,124.6410,27.0226,0.0028,101.3557,81.2843,0.0024,96.1189,191.1105
41.5474,60.3996,96.0631,71.8024,13.9528,15.9272,104.2208,0.0041,39.2232,15.0786,43.3297,36.2815,0.0049,39.0348,20.9511,77.6582,53.7742,0.0058,50.0235,42.1184,10.2905,43.0837,5.5595,125.1473,27.8008,0.0029,102.7961,81.1020,0.0024,98.4062,192.3113
41.3207,57.5028,95.1127,68.7163,13.8352,14.7579,103.7554,0.0040,38.7898,14.7569,42.9916,36.5201,0.0048,39.3532,21.3242,77.2362,52.1877,0.0058,52.3416,43.3130,10.1382,42.6674,5.4120,124.1285,28.0806,0.0030,103.8064,81.1947,0.0024,99.3063,191.2400
40.5766,59.0954,94.6121,68.7086,14.0845,14.9527,101.9311,0.0041,39.0194,14.7896,41.9440,36.0984,0.0050,39.0994,21.2215,77.4856,54.3212,0.0058,48.7687,42.9874,10.0914,42.7190,5.4641,122.1972,27.1737,0.0029,104.4137,79.0732,0.0024,99.4180,190.0440
41.0373,61.9327,88.2307,64.9682,14.2701,14.9706,102.8082,0.0041,39.1124,14.7629,42.7729,35.6215,0.0050,36.8298,20.9073,77.8728,54.9828,0.0060,50.7369,43.4503,10.0720,43.5289,5.6203,122.7422,28.4807,0.0031,104.1916,79.0221,0.0025,98.9427,190.2581
40.9879,56.4905,97.5475,71.0660,14.0270,14.8546,102.7222,0.0042,38.6744,14.7366,42.8059,35.9202,0.0050,38.4631,21.4866,76.4721,53.9700,0.0061,50.4234,42.5135,10.0774,42.2600,5.3017,123.0601,28.9979,0.0029,103.4267,79.9118,0.0025,98.8788,190.2987
40.8303,50.1146,91.4644,66.8731,14.2420,14.0520,104.4038,0.0041,37.7459,14.7060,44.1692,36.6663,0.0049,39.1090,21.1899,74.6106,51.1466,0.0059,51.4059,42.6722,10.1165,41.6919,5.6034,125.0478,28.0198,0.0029,103.9213,80.4158,0.0024,98.8858,187.9253
42.5089,54.6298,90.5090,69.7470,13.9140,15.0432,106.1938,0.0040,37.2514,14.5876,42.7807,34.8854,0.0048,38.7258,21.1153,74.3209,49.7127,0.0060,53.9433,42.9208,10.1181,41.2749,5.4798,127.6910,27.8934,0.0031,102.1319,82.4763,0.0024,98.4122,189.4339
42.4998,54.4089,91.1101,70.0842,13.6312,13.9103,105.4045,0.0041,37.9156,14.2465,44.7682,36.8933,0.0048,38.9296,21.2571,74.8288,52.1530,0.0058,48.8834,43.0858,10.0297,41.9003,5.4038,126.2682,27.7386,0.0028,103.6093,82.2467,0.0024,98.9688,189.4633
40.4732,55.9763,93.5259,68.2414,13.2255,13.8005,103.5069,0.0040,37.7276,13.9489,42.0206,37.1300,0.0048,38.3161,21.2281,74.7537,52.1322,0.0058,49.5775,42.2084,9.8006,41.0673,5.3038,123.6441,27.6032,0.0030,103.4490,80.0573,0.0024,98.5394,187.6196
41.2429,51.9940,88.7316,68.8202,13.4066,14.0865,104.1429,0.0039,38.2407,13.6739,41.5762,36.9410,0.0048,39.8045,21.2289,75.5043,51.2499,0.0056,52.9158,43.1687,9.6638,42.6688,5.1235,124.5284,27.7005,0.0027,102.4717,80.4804,0.0024,97.9234,187.5054
41.1835,53.3059,93.9202,66.0641,13.3250,13.5212,102.8189,0.0039,38.5503,13.8480,43.7157,37.2493,0.0047,38.0840,21.5127,75.3805,53.0562,0.0056,51.7363,41.4416,9.8140,41.7813,5.2048,123.2784,27.5192,0.0028,104.1038,80.0811,0.0023,98.3852,188.0884
40.5508,53.2240,95.3068,67.0729,13.2746,13.9752,101.4710,0.0038,37.5429,13.7172,42.2642,35.4396,0.0045,39.1853,21.3952,75.0041,51.9900,0.0056,49.7608,42.9378,9.8357,40.9934,4.9857,120.9990,27.6148,0.0026,104.7897,78.4305,0.0023,99.6738,186.6680
40.3618,56.2076,93.4216,64.9508,13.3248,13.6594,100.1148,0.0038,37.3534,13.5855,43.2352,36.1874,0.0045,39.4346,21.1423,73.6039,50.1567,0.0054,50.4463,42.3671,9.7820,40.9524,4.9854,119.5058,28.7525,0.0028,104.6474,77.5378,0.0023,100.4909,186.2863
39.2616,57.5624,94.0704,65.3345,12.6008,13.6747,99.3557,0.0038,38.1859,13.5333,41.1810,37.6486,0.0046,40.6993,21.3334,74.6143,51.7375,0.0055,53.0070,44.1267,9.6268,41.4986,4.8827,118.4081,28.5850,0.0028,104.8595,77.4997,0.0023,99.1090,187.2929
39.9413,58.1047,90.7747,65.6542,12.7424,13.5664,100.0897,0.0036,38.4788,13.2723,42.7518,35.7022,0.0044,40.7347,21.6021,76.3103,50.9369,0.0053,50.4891,42.9439,9.5106,42.1396,4.8322,119.9661,28.3870,0.0028,103.1077,78.0170,0.0022,98.5447,186.8021
40.1615,57.1714,90.0869,65.0552,12.8428,13.2888,99.3940,0.0036,39.1751,13.3699,43.5732,35.1299,0.0043,39.0242,21.3971,76.0921,52.2934,0.0052,51.5476,43.7498,9.8217,42.1857,5.0539,119.2813,28.4844,0.0025,102.4372,77.2078,0.0021,98.1351,186.4069
38.3661,56.0707,90.0241,62.3945,12.5200,12.9596,97.7875,0.0036,38.2492,13.1647,43.1254,35.9226,0.0043,38.3934,21.0185,75.9324,52.6467,0.0053,52.3282,41.7241,9.4474,42.5104,4.6875,117.1252,28.7779,0.0025,103.0979,76.4188,0.0021,98.6266,184.6632
39.2319,56.0831,92.2045,64.9739,12.6219,12.9515,98.2810,0.0035,37.7125,13.1163,42.8803,36.4495,0.0043,39.9632,21.5172,75.4766,53.1069,0.0051,48.3393,42.0924,9.2574,42.1687,4.9356,117.3682,27.7083,0.0025,103.3953,75.9601,0.0021,97.9877,184.7601
40.3463,56.2505,88.7493,70.4012,12.2968,13.6314,100.1109,0.0034,38.6226,13.1636,43.4876,36.6646,0.0042,38.1686,21.7807,75.5798,52.2499,0.0050,49.7107,40.9467,9.4594,41.4826,4.9384,119.5951,28.2446,0.0025,102.2420,77.4704,0.0021,97.6577,185.5267
40.6155,55.2480,90.1395,68.2620,12.4250,13.1855,101.2060,0.0034,37.1236,12.9042,42.1430,34.9004,0.0041,38.7525,21.3274,74.6882,50.5312,0.0050,49.7473,42.1922,9.2202,41.9188,4.9471,121.4259,27.8591,0.0025,103.2791,78.5425,0.0020,97.2086,185.0683
41.0621,51.2908,91.1846,70.6462,12.2619,13.3042,102.5889,0.0034,36.8713,12.5838,43.3531,36.9694,0.0041,41.5477,21.1280,72.9829,50.9632,0.0049,48.5806,42.6136,9.1477,40.2418,4.7041,123.2746,28.5276,0.0026,102.4615,79.1578,0.0021,97.0562,184.9221
39.5713,48.0611,93.4326,68.8010,12.4480,13.1391,101.4598,0.0034,36.7464,12.5117,44.1767,36.4560,0.0042,38.9007,21.4470,71.5787,49.1304,0.0051,49.1227,42.0643,9.0916,39.7278,4.8085,121.7561,29.2859,0.0026,102.6929,78.8903,0.0021,98.1733,183.2520
40.9442,51.9296,88.8336,65.1331,12.4419,12.9743,102.1349,0.0034,36.2305,12.6312,43.5522,34.5842,0.0041,38.3623,21.1023,73.2055,50.1648,0.0050,50.1860,43.8617,9.1707,40.4205,4.5955,122.0885,28.4898,0.0024,104.6697,79.5529,0.0020,98.7428,184.2879
41.5417,53.3627,88.4762,64.8516,12.2918,12.8479,102.6013,0.0033,37.5423,12.4643,43.4661,36.9327,0.0039,40.1712,21.5352,74.5589,51.0154,0.0047,48.9409,40.7546,9.1386,40.7033,4.6775,123.1411,29.5114,0.0023,103.3444,80.0306,0.0019,97.8628,185.1176
41.0153,52.7866,90.3413,73.4621,12.2896,11.9970,102.6075,0.0033,38.2378,12.3775,43.5220,37.8702,0.0041,38.8713,21.4848,74.8387,51.0949,0.0049,51.4643,42.6963,9.0011,41.6969,4.5814,122.6256,29.4264,0.0024,103.5696,79.3751,0.0020,97.6474,186.4113
40.8011,53.1772,92.2850,70.0369,12.6993,12.2159,102.2291,0.0035,38.1245,12.6264,43.8489,37.1931,0.0041,38.2356,21.3465,74.8847,51.7820,0.0050,49.6935,41.4911,9.2324,41.8768,4.7785,121.7599,29.9403,0.0024,102.9755,79.4907,0.0021,98.2814,186.0583
39.6407,53.7040,91.4051,60.5185,12.3796,13.0744,98.8645,0.0034,37.3925,12.6081,43.0201,35.4241,0.0040,41.0201,21.3927,74.2637,51.1020,0.0049,49.4529,42.2746,9.1889,41.3924,4.7792,118.4397,30.2157,0.0023,101.6224,76.4785,0.0020,97.9245,183.3516
39.4567,53.4444,91.8093,66.9211,12.1941,13.0488,98.7565,0.0034,36.7280,12.4810,44.2288,35.1415,0.0042,40.0565,21.6291,72.9479,49.7312,0.0049,52.1028,42.6737,9.1837,40.2628,4.6401,117.9385,29.5803,0.0025,102.6662,76.2189,0.0021,97.8453,183.7200
39.5652,54.1195,91.6822,67.5636,12.3333,12.7743,99.9979,0.0035,37.0821,12.4833,43.5540,36.7363,0.0043,38.7045,21.5279,72.9161,50.9540,0.0052,47.8538,42.4723,9.0058,40.9527,4.5925,120.2288,30.5367,0.0025,102.3120,77.9980,0.0021,96.9145,183.9862
39.7785,53.0544,91.2917,65.2347,11.6078,12.2791,98.9608,0.0035,37.9017,12.4037,41.9345,35.6387,0.0043,39.1309,21.6861,74.7735,51.3566,0.0051,49.1941,42.6900,9.0788,41.3397,4.6850,117.9248,30.7078,0.0027,101.8619,76.4700,0.0021,96.9918,182.8278
39.8821,56.4316,94.2602,62.5894,12.0699,12.3372,98.2375,0.0036,39.1652,12.3157,41.8533,37.0479,0.0044,38.9643,21.1241,76.4107,52.1564,0.0053,48.6072,41.6063,9.0647,42.3049,4.6156,116.9896,30.4541,0.0026,101.7204,76.2079,0.0022,96.9332,184.1101
39.1601,54.8543,88.2181,59.1522,11.8615,12.5464,98.8118,0.0037,37.6940,12.3074,43.3295,36.7670,0.0046,40.5304,21.5088,74.5915,52.6059,0.0054,51.0416,40.4451,8.7927,41.2191,4.4665,118.2016,30.5173,0.0028,101.9062,76.0703,0.0022,96.9722,182.9218
40.0567,51.8973,91.3220,61.8911,11.8287,12.3162,99.5320,0.0038,36.8529,12.1574,43.3445,36.3364,0.0046,39.3436,21.5326,73.4540,50.9386,0.0056,49.9796,42.0895,8.8054,41.0583,4.5634,119.1040,31.0838,0.0027,100.5441,77.5930,0.0023,96.5770,182.5204
40.5083,54.3619,91.0975,65.4742,11.8568,12.0641,101.8981,0.0037,37.4420,12.0648,42.6536,37.7929,0.0045,38.9332,21.2482,74.8205,51.7065,0.0054,50.8683,43.1553,8.6057,41.3667,4.4776,121.5907,31.2190,0.0027,101.4039,79.1237,0.0022,97.5384,185.0090
41.0038,56.1207,91.9218,64.9327,11.1990,11.4679,102.6245,0.0038,37.9624,11.6476,42.2235,37.3663,0.0045,39.7144,21.7078,75.6349,51.5818,0.0054,49.1261,42.6602,8.3095,41.1587,4.3260,123.0346,31.2607,0.0028,104.2479,78.9516,0.0022,98.8343,185.6791
40.7955,52.5936,94.6536,62.5955,10.8490,11.7741,101.5295,0.0037,37.2065,11.4847,43.0144,37.8426,0.0045,40.6845,21.3707,74.5534,50.9322,0.0055,53.1113,42.6566,8.0743,41.0219,4.2950,120.9328,31.0709,0.0028,105.1601,78.6429,0.0023,99.6684,185.3832
39.3928,51.4926,89.0552,64.2890,11.6471,11.9596,99.3000,0.0037,37.1107,11.7367,44.3702,35.4639,0.0045,39.1626,21.6432,73.0036,49.8601,0.0056,49.6665,43.0588,8.3330,39.7305,4.3281,119.1429,31.7673,0.0027,103.7420,77.2231,0.0022,98.9669,182.2246
40.1061,55.3618,93.8362,60.6692,11.2244,11.8380,98.8897,0.0038,37.4544,11.4780,43.2937,36.9271,0.0047,38.0462,21.9205,73.5089,50.9798,0.0055,50.1097,42.9144,8.2980,40.6606,4.4720,118.6465,31.6597,0.0027,102.9742,77.1063,0.0023,99.2676,183.6033
40.0813,53.6862,91.6313,67.9194,11.1135,11.5977,101.0380,0.0039,37.3232,11.5772,42.8985,36.1056,0.0048,40.4043,21.2909,73.5905,49.7089,0.0058,50.8088,43.9864,8.2079,40.7314,4.2952,120.9863,32.2323,0.0029,103.4438,78.7691,0.0024,99.8047,184.3856
40.4460,53.2587,91.6999,62.9374,11.5938,11.7454,101.4630,0.0040,37.2556,11.6430,43.2068,36.6009,0.0049,39.9473,21.7153,73.1981,51.0482,0.0060,49.4944,41.9524,8.2817,40.8425,4.2193,121.6348,31.6916,0.0027,103.4924,78.3877,0.0024,98.2273,183.8650
39.5849,51.5550,89.4873,62.6204,11.0900,11.0929,98.9521,0.0040,36.3291,11.3911,42.5498,35.8101,0.0049,39.2179,21.1207,72.2344,50.1719,0.0059,52.1089,42.2947,8.1563,40.1132,4.2505,118.8666,31.2740,0.0029,102.5433,76.7935,0.0024,98.5045,181.1040
39.3935,52.5109,93.0511,62.8802,10.8424,10.7728,98.1872,0.0041,36.0291,11.3637,43.8047,38.0959,0.0048,39.7084,21.5676,71.1650,49.2965,0.0059,49.6459,41.6866,8.1318,39.1878,4.1660,117.0810,32.7308,0.0030,101.3544,75.9510,0.0025,97.4488,180.7429
38.5923,52.2227,87.6431,66.2849,11.3978,11.2070,97.7673,0.0040,36.6018,11.6910,44.5213,36.2658,0.0048,38.7412,21.5766,71.7066,47.2337,0.0058,48.6319,43.0972,8.4404,39.6767,4.2170,116.5419,31.3341,0.0028,100.7112,75.8994,0.0024,96.2361,179.8184
39.0945,50.0329,88.7851,65.5242,11.5456,12.5068,97.3059,0.0039,36.6185,12.2087,44.9853,37.6262,0.0048,40.6819,21.6203,70.7818,49.2232,0.0058,48.6365,41.5548,8.9381,39.1549,4.4146,116.6118,31.1618,0.0028,101.5123,75.6675,0.0024,96.5263,180.5432
39.4537,50.9661,90.1893,64.1654,12.1651,12.6864,97.5812,0.0039,36.2441,12.7156,43.8744,35.1547,0.0048,38.1663,21.3980,70.3585,48.8221,0.0058,47.9265,41.1180,9.1494,39.1925,4.4701,116.5863,31.3737,0.0030,99.2926,75.7172,0.0024,94.9778,179.4501
39.3008,51.9040,84.8397,70.1364,12.3778,12.4861,97.5228,0.0040,36.2643,12.4789,42.3678,36.8652,0.0047,40.3058,21.5554,71.1054,48.8481,0.0056,51.2751,39.8583,9.2942,39.5184,4.4975,116.8490,31.1423,0.0027,98.6710,75.2306,0.0023,94.4821,180.0423
39.4987,51.5352,84.6508,69.9123,11.8584,11.7446,97.8325,0.0038,36.5575,12.2322,43.1801,39.7930,0.0045,40.0912,21.0544,71.2911,48.3216,0.0055,48.8197,40.7561,8.9673,39.9818,4.5054,117.2802,31.1507,0.0029,97.6727,75.8787,0.0023,93.4378,179.7456
39.9018,51.6620,91.3478,66.5612,10.9975,11.4118,98.0673,0.0038,36.4929,11.8897,44.1838,38.2632,0.0045,39.3459,21.2335,71.1838,47.9334,0.0055,47.0617,40.4811,8.6879,39.6215,4.2460,117.3757,31.1169,0.0027,99.9242,75.8884,0.0022,94.1423,179.9042
38.6039,50.9305,89.9633,64.5143,10.5858,11.2670,97.2924,0.0039,36.1106,11.5596,42.3566,36.8983,0.0047,39.4557,21.0548,71.1136,49.4016,0.0057,46.2372,41.3068,8.3441,38.7042,4.2435,116.9604,31.1747,0.0029,99.5763,76.2656,0.0023,94.7093,178.0746
39.2236,54.7204,89.8946,69.4457,11.0064,11.3706,98.5052,0.0039,36.4625,11.5552,44.3367,36.0654,0.0048,40.2972,21.2488,71.6535,49.5881,0.0058,50.0684,41.9578,8.4187,40.0165,4.1733,117.7333,31.1124,0.0029,98.8000,76.0313,0.0024,95.1927,181.1756
39.5790,50.9892,82.9219,69.5731,11.1398,11.5526,99.6507,0.0039,36.8377,11.5506,42.6365,36.9055,0.0047,38.4480,20.8872,72.2268,49.2593,0.0057,48.1420,41.8470,8.4369,39.8119,4.3126,118.6102,30.5593,0.0028,99.4462,77.1276,0.0024,94.0918,179.1318
39.8998,52.8397,87.7562,64.8842,10.9142,11.0960,98.3361,0.0039,36.6333,11.3036,43.2693,38.1596,0.0048,39.0178,21.6410,72.0903,50.2181,0.0058,47.1271,38.8636,8.2640,40.2465,4.0999,117.6145,30.6128,0.0030,98.0306,75.9818,0.0024,93.3441,179.0181
39.0646,49.6536,88.4815,66.1386,10.5711,10.9850,97.3978,0.0042,35.6403,10.9207,43.9389,36.4758,0.0052,38.4184,21.5008,71.9038,50.5103,0.0063,47.7874,38.9667,7.9781,39.5741,4.0939,116.5408,30.2915,0.0030,96.9830,75.3652,0.0025,92.3875,177.1226
39.3900,50.4482,87.0768,62.3630,10.3685,10.9225,98.2730,0.0045,36.3890,10.8498,43.9331,37.4964,0.0053,39.6900,21.5892,71.7916,49.5055,0.0063,46.9962,39.5704,7.9580,39.6730,4.0561,117.5190,30.0354,0.0031,97.8697,76.9314,0.0026,93.0616,177.7301
39.8371,50.3273,87.9642,64.1178,10.5376,10.8812,98.6354,0.0046,36.2331,10.8092,43.5541,36.5664,0.0054,40.0840,21.6481,71.9431,48.5611,0.0064,46.3207,40.5408,7.9524,39.9046,4.0119,118.0713,29.9261,0.0032,97.8653,76.1659,0.0027,92.8086,177.7772
39.6578,48.1180,86.0547,68.1096,10.3011,11.3169,98.8418,0.0047,36.5677,10.8713,45.8501,38.0454,0.0056,39.2940,21.2812,71.0781,49.0346,0.0068,48.0183,40.1033,7.9238,39.1174,3.9560,118.3549,30.4866,0.0034,98.1642,77.1060,0.0028,93.4106,178.2523
39.8343,49.2136,87.7243,66.1998,10.7083,11.8860,101.0521,0.0047,35.9034,11.1599,42.4336,35.7851,0.0055,38.8268,21.0931,69.6597,48.0459,0.0066,47.8988,41.1955,8.1653,38.8117,4.1142,120.9822,30.1917,0.0032,97.6579,77.9057,0.0027,93.2730,178.0403
